EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
27.988;0.000;0.075;5.591;4.456;0.000;0.000;1426.200
27.989;0.000;0.075;5.638;4.382;0.000;0.000;1425.250
27.990;0.000;0.075;5.656;4.370;0.000;0.000;1424.550
27.991;0.000;0.075;5.638;4.392;0.000;0.000;1426.000
27.992;0.000;0.075;5.666;4.368;0.000;0.000;1424.550
27.993;0.000;0.075;5.634;4.336;0.000;0.000;1424.250
27.994;0.000;0.075;5.612;4.214;0.000;0.000;1425.250
27.995;0.000;0.075;5.631;4.182;0.000;0.000;1424.050
27.996;0.000;0.075;5.622;4.260;0.000;0.000;1424.950
27.997;0.000;0.075;5.600;4.310;0.000;0.000;1424.900
27.998;0.000;0.075;5.647;4.347;0.000;0.000;1423.350
27.999;0.000;0.075;5.631;4.353;0.000;0.000;1424.000
28.000;0.000;0.075;5.634;4.283;0.000;0.000;1424.050
28.001;0.000;0.075;5.609;4.362;0.000;0.000;1423.900
28.002;0.000;0.075;5.597;4.337;0.000;0.000;1424.700
28.003;0.000;0.075;5.719;4.413;0.000;0.000;1424.600
28.004;0.000;0.075;5.719;4.457;0.000;0.000;1425.100
28.005;0.000;0.075;5.731;4.415;0.000;0.000;1425.600
28.006;0.000;0.075;5.647;4.464;0.000;0.000;1424.950
28.007;0.000;0.075;5.619;4.490;0.000;0.000;1425.650
28.008;0.000;0.075;5.597;4.496;0.000;0.000;1425.150
28.009;0.000;0.075;5.584;4.430;0.000;0.000;1424.950
28.010;0.000;0.075;5.597;4.385;0.000;0.000;1425.300
28.011;0.000;0.075;5.600;4.339;0.000;0.000;1425.000
28.012;0.000;0.075;5.600;4.332;0.000;0.000;1425.600
28.013;0.000;0.075;5.584;4.255;0.000;0.000;1426.650
28.014;0.000;0.075;5.684;4.270;0.000;0.000;1426.750
28.015;0.000;0.075;5.684;4.254;0.000;0.000;1427.000
28.016;0.000;0.075;5.694;4.235;0.000;0.000;1427.250
28.017;0.000;0.075;5.763;4.199;0.000;0.000;1425.950
28.018;0.000;0.075;5.750;4.148;0.000;0.000;1426.450
28.019;0.000;0.075;5.734;4.118;0.000;0.000;1426.700
28.020;0.000;0.075;5.725;4.135;0.000;0.000;1425.150
28.021;0.000;0.075;5.694;4.127;0.000;0.000;1425.850
28.022;0.000;0.075;5.656;4.047;0.000;0.000;1425.950
28.023;0.000;0.075;5.556;4.005;0.000;0.000;1424.750
28.024;0.000;0.075;5.541;4.033;0.000;0.000;1425.750
28.025;0.000;0.075;5.669;4.058;0.000;0.000;1425.650
28.026;0.000;0.075;5.653;4.076;0.000;0.000;1425.500
28.027;0.000;0.075;5.628;4.120;0.000;0.000;1426.250
28.028;0.000;0.075;5.659;4.111;0.000;0.000;1425.200
28.029;0.000;0.075;5.616;4.044;0.000;0.000;1426.000
28.030;0.000;0.075;5.569;4.041;0.000;0.000;1426.550
28.031;0.000;0.075;5.594;4.064;0.000;0.000;1425.600
28.032;0.000;0.075;5.569;4.010;0.000;0.000;1426.450
28.033;0.000;0.075;5.634;4.064;0.000;0.000;1426.250
28.034;0.000;0.075;5.553;4.047;0.000;0.000;1425.200
28.035;0.000;0.075;5.541;4.041;0.000;0.000;1426.250
28.036;0.000;0.075;5.572;3.993;0.000;0.000;1425.550
28.037;0.000;0.075;5.537;3.999;0.000;0.000;1426.200
28.038;0.000;0.075;5.519;3.915;0.000;0.000;1426.800
28.039;0.000;0.075;5.528;3.910;0.000;0.000;1425.100
28.040;0.000;0.075;5.525;3.908;0.000;0.000;1425.700
28.041;0.000;0.075;5.513;3.916;0.000;0.000;1425.850
28.042;0.000;0.075;5.566;3.924;0.000;0.000;1424.700
28.043;0.000;0.075;5.550;3.881;0.000;0.000;1426.100
28.044;0.000;0.075;5.572;3.844;0.000;0.000;1426.550
28.045;0.000;0.075;5.450;3.774;0.000;0.000;1425.350
28.046;0.000;0.075;5.434;3.669;0.000;0.000;1426.250
28.047;0.000;0.075;5.572;3.761;0.000;0.000;1426.050
28.048;0.000;0.075;5.584;3.757;0.000;0.000;1426.800
28.049;0.000;0.075;5.600;3.828;0.000;0.000;1427.250
28.050;0.000;0.075;5.662;3.756;0.000;0.000;1426.300
28.051;0.000;0.075;5.650;3.735;0.000;0.000;1426.450
28.052;0.000;0.075;5.628;3.804;0.000;0.000;1426.450
28.053;0.000;0.075;5.569;3.848;0.000;0.000;1425.050
28.054;0.000;0.075;5.566;3.874;0.000;0.000;1425.600
28.055;0.000;0.075;5.537;3.871;0.000;0.000;1425.200
28.056;0.000;0.075;5.516;3.817;0.000;0.000;1424.550
28.057;0.000;0.075;5.503;3.760;0.000;0.000;1424.950
28.058;0.000;0.075;5.472;3.775;0.000;0.000;1424.900
28.059;0.000;0.075;5.478;3.727;0.000;0.000;1425.550
28.060;0.000;0.075;5.475;3.694;0.000;0.000;1425.850
28.061;0.000;0.075;5.481;3.650;0.000;0.000;1426.050
28.062;0.000;0.075;5.453;3.671;0.000;0.000;1426.150
28.063;0.000;0.075;5.431;3.544;0.000;0.000;1426.100
28.064;0.000;0.075;5.509;3.519;0.000;0.000;1425.750
28.065;0.000;0.075;5.503;3.502;0.000;0.000;1426.450
28.066;0.000;0.075;5.481;3.458;0.000;0.000;1426.850
28.067;0.000;0.075;5.403;3.390;0.000;0.000;1425.700
28.068;0.000;0.075;5.362;3.442;0.000;0.000;1425.300
28.069;0.000;0.075;5.322;3.461;0.000;0.000;1424.550
28.070;0.000;0.075;5.281;3.461;0.000;0.000;1424.200
28.071;0.000;0.075;5.263;3.504;0.000;0.000;1424.900
28.072;0.000;0.075;5.256;3.499;0.000;0.000;1425.150
28.073;0.000;0.075;5.256;3.528;0.000;0.000;1425.600
28.074;0.000;0.075;5.231;3.490;0.000;0.000;1426.100
28.075;0.000;0.075;5.319;3.506;0.000;0.000;1426.100
28.076;0.000;0.075;5.316;3.586;0.000;0.000;1426.650
28.077;0.000;0.075;5.300;3.598;0.000;0.000;1426.900
28.078;0.000;0.075;5.369;3.574;0.000;0.000;1426.150
28.079;0.000;0.075;5.353;3.610;0.000;0.000;1426.800
28.080;0.000;0.075;5.331;3.511;0.000;0.000;1426.950
28.081;0.000;0.075;5.350;3.526;0.000;0.000;1425.650
28.082;0.000;0.075;5.350;3.526;0.000;0.000;1426.000
28.083;0.000;0.075;5.341;3.601;0.000;0.000;1425.800
28.084;0.000;0.075;5.247;3.658;0.000;0.000;1424.550
28.085;0.000;0.075;5.222;3.680;0.000;0.000;1425.350
28.086;0.000;0.075;5.359;3.690;0.000;0.000;1425.650
28.087;0.000;0.075;5.331;3.708;0.000;0.000;1426.000
28.088;0.000;0.075;5.328;3.641;0.000;0.000;1427.050
28.089;0.000;0.075;5.381;3.695;0.000;0.000;1426.450
28.090;0.000;0.075;5.372;3.704;0.000;0.000;1426.550
28.091;0.000;0.075;5.328;3.731;0.000;0.000;1426.650
28.092;0.000;0.075;5.359;3.824;0.000;0.000;1425.150
28.093;0.000;0.075;5.331;3.757;0.000;0.000;1425.800
28.094;0.000;0.075;5.328;3.836;0.000;0.000;1426.050
28.095;0.000;0.075;5.253;3.858;0.000;0.000;1425.400
28.096;0.000;0.075;5.216;3.924;0.000;0.000;1426.550
28.097;0.000;0.075;5.253;3.939;0.000;0.000;1425.900
28.098;0.000;0.075;5.219;3.944;0.000;0.000;1425.750
28.099;0.000;0.075;5.197;4.006;0.000;0.000;1426.200
28.100;0.000;0.075;5.194;4.055;0.000;0.000;1424.800
28.101;0.000;0.075;5.159;4.062;0.000;0.000;1425.600
28.102;0.000;0.075;5.122;4.010;0.000;0.000;1426.200
28.103;0.000;0.075;5.144;4.092;0.000;0.000;1425.500
28.104;0.000;0.075;5.122;4.064;0.000;0.000;1426.750
28.105;0.000;0.075;5.244;4.100;0.000;0.000;1426.750
28.106;0.000;0.075;5.119;4.134;0.000;0.000;1425.350
28.107;0.000;0.075;5.069;4.062;0.000;0.000;1426.050
28.108;0.000;0.075;5.084;4.118;0.000;0.000;1424.300
28.109;0.000;0.075;5.044;4.142;0.000;0.000;1424.750
28.110;0.000;0.075;5.006;4.213;0.000;0.000;1425.350
28.111;0.000;0.075;5.053;4.260;0.000;0.000;1424.400
28.112;0.000;0.075;5.047;4.243;0.000;0.000;1426.250
28.113;0.000;0.075;5.159;4.269;0.000;0.000;1426.550
28.114;0.000;0.075;5.184;4.285;0.000;0.000;1425.400
28.115;0.000;0.075;5.172;4.309;0.000;0.000;1426.650
28.116;0.000;0.075;5.216;4.293;0.000;0.000;1425.600
28.117;0.000;0.075;5.175;4.334;0.000;0.000;1425.400
28.118;0.000;0.075;5.134;4.271;0.000;0.000;1426.550
28.119;0.000;0.075;5.172;4.278;0.000;0.000;1425.350
28.120;0.000;0.075;5.194;4.280;0.000;0.000;1426.050
28.121;0.000;0.075;5.181;4.260;0.000;0.000;1426.150
28.122;0.000;0.075;5.213;4.281;0.000;0.000;1424.850
28.123;0.000;0.075;5.197;4.334;0.000;0.000;1425.350
28.124;0.000;0.075;5.156;4.384;0.000;0.000;1425.350
28.125;0.000;0.075;5.041;4.418;0.000;0.000;1423.950
28.126;0.000;0.075;5.031;4.478;0.000;0.000;1424.700
28.127;0.000;0.075;5.056;4.538;0.000;0.000;1425.050
28.128;0.000;0.075;5.066;4.480;0.000;0.000;1425.650
28.129;0.000;0.075;5.072;4.495;0.000;0.000;1426.300
28.130;0.000;0.075;5.216;4.515;0.000;0.000;1426.350
28.131;0.000;0.075;5.206;4.521;0.000;0.000;1426.250
28.132;0.000;0.075;5.194;4.501;0.000;0.000;1426.100
28.133;0.000;0.075;5.125;4.490;0.000;0.000;1426.000
28.134;0.000;0.075;5.128;4.507;0.000;0.000;1425.850
28.135;0.000;0.075;5.125;4.488;0.000;0.000;1425.550
28.136;0.000;0.075;5.109;4.477;0.000;0.000;1425.200
28.137;0.000;0.075;5.122;4.504;0.000;0.000;1425.400
28.138;0.000;0.075;5.141;4.501;0.000;0.000;1425.350
28.139;0.000;0.075;5.141;4.449;0.000;0.000;1425.550
28.140;0.000;0.075;5.134;4.509;0.000;0.000;1426.450
28.141;0.000;0.075;5.175;4.444;0.000;0.000;1426.950
28.142;0.000;0.075;5.188;4.492;0.000;0.000;1426.950
28.143;0.000;0.075;5.209;4.468;0.000;0.000;1427.500
28.144;0.000;0.075;5.309;4.437;0.000;0.000;1426.900
28.145;0.000;0.075;5.334;4.382;0.000;0.000;1427.150
28.146;0.000;0.075;5.322;4.343;0.000;0.000;1427.450
28.147;0.000;0.075;5.334;4.333;0.000;0.000;1425.850
28.148;0.000;0.075;5.322;4.332;0.000;0.000;1426.250
28.149;0.000;0.075;5.303;4.312;0.000;0.000;1426.200
28.150;0.000;0.075;5.203;4.231;0.000;0.000;1425.300
28.151;0.000;0.075;5.209;4.199;0.000;0.000;1426.350
28.152;0.000;0.075;5.253;4.126;0.000;0.000;1426.200
28.153;0.000;0.075;5.237;4.153;0.000;0.000;1425.400
28.154;0.000;0.075;5.222;4.140;0.000;0.000;1426.750
28.155;0.000;0.075;5.259;4.168;0.000;0.000;1425.950
28.156;0.000;0.075;5.250;4.129;0.000;0.000;1426.100
28.157;0.000;0.075;5.225;4.025;0.000;0.000;1426.800
28.158;0.000;0.075;5.263;4.025;0.000;0.000;1425.300
28.159;0.000;0.075;5.256;3.980;0.000;0.000;1425.700
28.160;0.000;0.075;5.244;3.919;0.000;0.000;1425.500
28.161;0.000;0.075;5.244;3.924;0.000;0.000;1423.800
28.162;0.000;0.075;5.228;3.983;0.000;0.000;1424.350
28.163;0.000;0.075;5.194;3.988;0.000;0.000;1424.550
28.164;0.000;0.075;5.159;4.086;0.000;0.000;1423.650
28.165;0.000;0.075;5.144;4.129;0.000;0.000;1423.950
28.166;0.000;0.075;5.141;4.173;0.000;0.000;1423.700
28.167;0.000;0.075;5.150;4.178;0.000;0.000;1424.000
28.168;0.000;0.075;5.144;4.180;0.000;0.000;1424.350
28.169;0.000;0.075;5.144;4.183;0.000;0.000;1424.250
28.170;0.000;0.075;5.153;4.169;0.000;0.000;1424.300
28.171;0.000;0.075;5.156;4.187;0.000;0.000;1424.650
28.172;0.000;0.075;5.075;4.179;0.000;0.000;1424.350
28.173;0.000;0.075;5.069;4.177;0.000;0.000;1423.950
28.174;0.000;0.075;5.072;4.195;0.000;0.000;1423.450
28.175;0.000;0.075;5.050;4.237;0.000;0.000;1424.600
28.176;0.000;0.075;5.072;4.319;0.000;0.000;1424.650
28.177;0.000;0.075;5.088;4.261;0.000;0.000;1424.750
28.178;0.000;0.075;5.106;4.367;0.000;0.000;1426.000
28.179;0.000;0.075;5.106;4.365;0.000;0.000;1425.800
28.180;0.000;0.075;5.112;4.422;0.000;0.000;1426.150
28.181;0.000;0.075;5.150;4.475;0.000;0.000;1427.800
28.182;0.000;0.075;5.156;4.506;0.000;0.000;1427.400
28.183;0.000;0.075;5.166;4.509;0.000;0.000;1427.400
28.184;0.000;0.075;5.209;4.451;0.000;0.000;1428.750
28.185;0.000;0.075;5.188;4.495;0.000;0.000;1428.300
28.186;0.000;0.075;5.203;4.453;0.000;0.000;1428.450
28.187;0.000;0.075;5.241;4.394;0.000;0.000;1429.950
28.188;0.000;0.075;5.250;4.468;0.000;0.000;1429.300
28.189;0.000;0.075;5.256;4.391;0.000;0.000;1429.350
28.190;0.000;0.075;5.306;4.462;0.000;0.000;1430.850
28.191;0.000;0.075;5.312;4.451;0.000;0.000;1429.650
28.192;0.000;0.075;5.344;4.541;0.000;0.000;1429.750
28.193;0.000;0.075;5.350;4.564;0.000;0.000;1431.550
28.194;0.000;0.075;5.325;4.611;0.000;0.000;1430.700
28.195;0.000;0.075;5.300;4.634;0.000;0.000;1430.400
28.196;0.000;0.075;5.297;4.630;0.000;0.000;1431.800
28.197;0.000;0.075;5.309;4.673;0.000;0.000;1430.850
28.198;0.000;0.075;5.253;4.654;0.000;0.000;1430.750
28.199;0.000;0.075;5.300;4.670;0.000;0.000;1431.650
28.200;0.000;0.075;5.319;4.644;0.000;0.000;1430.750
28.201;0.000;0.075;5.269;4.616;0.000;0.000;1430.800
28.202;0.000;0.075;5.319;4.610;0.000;0.000;1432.000
28.203;0.000;0.075;5.347;4.626;0.000;0.000;1430.500
28.204;0.000;0.075;5.287;4.601;0.000;0.000;1430.600
28.205;0.000;0.075;5.347;4.707;0.000;0.000;1431.500
28.206;0.000;0.075;5.378;4.698;0.000;0.000;1430.600
28.207;0.000;0.075;5.303;4.693;0.000;0.000;1430.750
28.208;0.000;0.075;5.356;4.721;0.000;0.000;1431.350
28.209;0.000;0.075;5.381;4.754;0.000;0.000;1430.550
28.210;0.000;0.075;5.309;4.747;0.000;0.000;1430.400
28.211;0.000;0.075;5.356;4.842;0.000;0.000;1431.150
28.212;0.000;0.075;5.381;4.881;0.000;0.000;1430.000
28.213;0.000;0.075;5.356;4.938;0.000;0.000;1429.450
28.214;0.000;0.075;5.375;4.948;0.000;0.000;1430.600
28.215;0.000;0.075;5.412;4.925;0.000;0.000;1429.200
28.216;0.000;0.075;5.394;4.929;0.000;0.000;1429.000
28.217;0.000;0.075;5.378;5.020;0.000;0.000;1430.050
28.218;0.000;0.075;5.416;5.043;0.000;0.000;1429.150
28.219;0.000;0.075;5.366;5.007;0.000;0.000;1428.750
28.220;0.000;0.075;5.338;5.083;0.000;0.000;1430.000
28.221;0.000;0.075;5.347;5.025;0.000;0.000;1428.450
28.222;0.000;0.075;5.294;4.944;0.000;0.000;1428.350
28.223;0.000;0.075;5.259;4.973;0.000;0.000;1429.650
28.224;0.000;0.075;5.256;4.946;0.000;0.000;1428.150
28.225;0.000;0.075;5.200;4.957;0.000;0.000;1428.050
28.226;0.000;0.075;5.156;4.943;0.000;0.000;1428.450
28.227;0.000;0.075;5.178;4.987;0.000;0.000;1426.550
28.228;0.000;0.075;5.112;4.934;0.000;0.000;1426.500
28.229;0.000;0.075;5.059;4.920;0.000;0.000;1427.450
28.230;0.000;0.075;5.069;4.884;0.000;0.000;1425.700
28.231;0.000;0.075;5.003;4.874;0.000;0.000;1425.200
28.232;0.000;0.075;4.944;4.848;0.000;0.000;1426.150
28.233;0.000;0.075;4.953;4.793;0.000;0.000;1425.000
28.234;0.000;0.075;4.953;4.740;0.000;0.000;1424.500
28.235;0.000;0.075;4.912;4.675;0.000;0.000;1425.650
28.236;0.000;0.075;4.919;4.615;0.000;0.000;1424.400
28.237;0.000;0.075;4.925;4.630;0.000;0.000;1423.750
28.238;0.000;0.075;4.866;4.572;0.000;0.000;1424.900
28.239;0.000;0.075;4.875;4.563;0.000;0.000;1424.250
28.240;0.000;0.075;4.884;4.531;0.000;0.000;1423.600
28.241;0.000;0.075;4.856;4.486;0.000;0.000;1424.850
28.242;0.000;0.075;4.847;4.440;0.000;0.000;1423.950
28.243;0.000;0.075;4.856;4.376;0.000;0.000;1424.050
28.244;0.000;0.075;4.909;4.401;0.000;0.000;1425.550
28.245;0.000;0.075;4.925;4.391;0.000;0.000;1424.600
28.246;0.000;0.075;4.928;4.357;0.000;0.000;1425.450
28.247;0.000;0.075;5.047;4.358;0.000;0.000;1427.000
28.248;0.000;0.075;5.053;4.339;0.000;0.000;1426.650
28.249;0.000;0.075;5.091;4.347;0.000;0.000;1427.050
28.250;0.000;0.075;5.128;4.334;0.000;0.000;1427.800
28.251;0.000;0.075;5.153;4.267;0.000;0.000;1428.050
28.252;0.000;0.075;5.178;4.208;0.000;0.000;1428.800
28.253;0.000;0.075;5.209;4.185;0.000;0.000;1429.200
28.254;0.000;0.075;5.203;4.188;0.000;0.000;1428.700
28.255;0.000;0.075;5.200;4.160;0.000;0.000;1429.300
28.256;0.000;0.075;5.209;4.107;0.000;0.000;1429.400
28.257;0.000;0.075;5.209;4.025;0.000;0.000;1429.100
28.258;0.000;0.075;5.228;4.033;0.000;0.000;1428.950
28.259;0.000;0.075;5.225;4.040;0.000;0.000;1428.900
28.260;0.000;0.075;5.234;4.063;0.000;0.000;1428.650
28.261;0.000;0.075;5.241;4.083;0.000;0.000;1428.850
28.262;0.000;0.075;5.247;4.040;0.000;0.000;1428.450
28.263;0.000;0.075;5.263;3.957;0.000;0.000;1428.200
28.264;0.000;0.075;5.181;4.030;0.000;0.000;1428.100
28.265;0.000;0.075;5.175;3.986;0.000;0.000;1427.900
28.266;0.000;0.075;5.194;4.072;0.000;0.000;1427.100
28.267;0.000;0.075;5.044;4.059;0.000;0.000;1426.900
28.268;0.000;0.075;5.059;4.035;0.000;0.000;1426.000
28.269;0.000;0.075;5.069;4.006;0.000;0.000;1424.950
28.270;0.000;0.075;5.003;4.055;0.000;0.000;1425.700
28.271;0.000;0.075;5.006;3.975;0.000;0.000;1425.050
28.272;0.000;0.075;5.016;3.923;0.000;0.000;1424.050
28.273;0.000;0.075;4.944;3.868;0.000;0.000;1424.550
28.274;0.000;0.075;4.975;3.836;0.000;0.000;1424.150
28.275;0.000;0.075;4.994;3.863;0.000;0.000;1423.500
28.276;0.000;0.075;4.950;3.876;0.000;0.000;1424.200
28.277;0.000;0.075;4.975;3.814;0.000;0.000;1423.300
28.278;0.000;0.075;4.984;3.843;0.000;0.000;1423.250
28.279;0.000;0.075;4.981;3.892;0.000;0.000;1424.550
28.280;0.000;0.075;4.997;3.832;0.000;0.000;1423.800
28.281;0.000;0.075;5.006;3.846;0.000;0.000;1423.450
28.282;0.000;0.075;5.059;3.921;0.000;0.000;1425.000
28.283;0.000;0.075;5.078;3.909;0.000;0.000;1424.050
28.284;0.000;0.075;5.097;3.852;0.000;0.000;1424.100
28.285;0.000;0.075;5.134;3.852;0.000;0.000;1425.350
28.286;0.000;0.075;5.153;3.790;0.000;0.000;1424.850
28.287;0.000;0.075;5.188;3.766;0.000;0.000;1425.150
28.288;0.000;0.075;5.216;3.786;0.000;0.000;1426.350
28.289;0.000;0.075;5.225;3.798;0.000;0.000;1426.100
28.290;0.000;0.075;5.244;3.815;0.000;0.000;1425.950
28.291;0.000;0.075;5.259;3.817;0.000;0.000;1426.050
28.292;0.000;0.075;5.272;3.867;0.000;0.000;1426.200
28.293;0.000;0.075;5.291;3.829;0.000;0.000;1426.550
28.294;0.000;0.075;5.294;3.923;0.000;0.000;1426.500
28.295;0.000;0.075;5.309;3.924;0.000;0.000;1426.000
28.296;0.000;0.075;5.303;3.961;0.000;0.000;1426.250
28.297;0.000;0.075;5.297;4.029;0.000;0.000;1426.700
28.298;0.000;0.075;5.322;3.964;0.000;0.000;1427.000
28.299;0.000;0.075;5.372;3.985;0.000;0.000;1427.050
28.300;0.000;0.075;5.378;3.953;0.000;0.000;1427.450
28.301;0.000;0.075;5.384;3.999;0.000;0.000;1427.700
28.302;0.000;0.075;5.372;4.074;0.000;0.000;1427.000
28.303;0.000;0.075;5.366;4.164;0.000;0.000;1427.000
28.304;0.000;0.075;5.381;4.103;0.000;0.000;1427.300
28.305;0.000;0.075;5.381;4.073;0.000;0.000;1426.800
28.306;0.000;0.075;5.378;4.155;0.000;0.000;1426.800
28.307;0.000;0.075;5.375;4.145;0.000;0.000;1426.250
28.308;0.000;0.075;5.334;4.145;0.000;0.000;1425.300
28.309;0.000;0.075;5.325;4.223;0.000;0.000;1425.500
28.310;0.000;0.075;5.303;4.198;0.000;0.000;1425.750
28.311;0.000;0.075;5.284;4.283;0.000;0.000;1425.300
28.312;0.000;0.075;5.272;4.310;0.000;0.000;1425.300
28.313;0.000;0.075;5.294;4.329;0.000;0.000;1425.050
28.314;0.000;0.075;5.281;4.266;0.000;0.000;1425.250
28.315;0.000;0.075;5.266;4.279;0.000;0.000;1426.100
28.316;0.000;0.075;5.322;4.295;0.000;0.000;1425.800
28.317;0.000;0.075;5.309;4.314;0.000;0.000;1426.150
28.318;0.000;0.075;5.275;4.382;0.000;0.000;1426.050
28.319;0.000;0.075;5.250;4.322;0.000;0.000;1424.250
28.320;0.000;0.075;5.231;4.348;0.000;0.000;1424.100
28.321;0.000;0.075;5.228;4.355;0.000;0.000;1424.150
28.322;0.000;0.075;5.213;4.415;0.000;0.000;1423.450
28.323;0.000;0.075;5.206;4.493;0.000;0.000;1423.700
28.324;0.000;0.075;5.184;4.423;0.000;0.000;1423.550
28.325;0.000;0.075;5.156;4.427;0.000;0.000;1422.700
28.326;0.000;0.075;5.150;4.425;0.000;0.000;1422.900
28.327;0.000;0.075;5.128;4.375;0.000;0.000;1423.000
28.328;0.000;0.075;5.131;4.387;0.000;0.000;1423.150
28.329;0.000;0.075;5.119;4.429;0.000;0.000;1423.650
28.330;0.000;0.075;5.112;4.430;0.000;0.000;1423.300
28.331;0.000;0.075;5.103;4.448;0.000;0.000;1423.700
28.332;0.000;0.075;5.109;4.456;0.000;0.000;1423.850
28.333;0.000;0.075;5.112;4.467;0.000;0.000;1424.300
28.334;0.000;0.075;5.103;4.493;0.000;0.000;1424.500
28.335;0.000;0.075;5.119;4.411;0.000;0.000;1424.750
28.336;0.000;0.075;5.222;4.420;0.000;0.000;1425.050
28.337;0.000;0.075;5.225;4.464;0.000;0.000;1424.900
28.338;0.000;0.075;5.250;4.398;0.000;0.000;1424.750
28.339;0.000;0.075;5.259;4.446;0.000;0.000;1425.500
28.340;0.000;0.075;5.269;4.454;0.000;0.000;1425.600
28.341;0.000;0.075;5.269;4.440;0.000;0.000;1425.500
28.342;0.000;0.075;5.275;4.363;0.000;0.000;1425.450
28.343;0.000;0.075;5.294;4.362;0.000;0.000;1425.750
28.344;0.000;0.075;5.306;4.355;0.000;0.000;1425.300
28.345;0.000;0.075;5.316;4.367;0.000;0.000;1425.450
28.346;0.000;0.075;5.306;4.451;0.000;0.000;1426.150
28.347;0.000;0.075;5.331;4.424;0.000;0.000;1426.500
28.348;0.000;0.075;5.338;4.476;0.000;0.000;1426.700
28.349;0.000;0.075;5.359;4.370;0.000;0.000;1427.100
28.350;0.000;0.075;5.487;4.413;0.000;0.000;1427.300
28.351;0.000;0.075;5.509;4.382;0.000;0.000;1427.250
28.352;0.000;0.075;5.497;4.307;0.000;0.000;1427.550
28.353;0.000;0.075;5.531;4.343;0.000;0.000;1426.050
28.354;0.000;0.075;5.525;4.315;0.000;0.000;1426.550
28.355;0.000;0.075;5.506;4.366;0.000;0.000;1426.100
28.356;0.000;0.075;5.397;4.411;0.000;0.000;1425.100
28.357;0.000;0.075;5.397;4.329;0.000;0.000;1425.500
28.358;0.000;0.075;5.369;4.368;0.000;0.000;1425.300
28.359;0.000;0.075;5.344;4.372;0.000;0.000;1424.650
28.360;0.000;0.075;5.316;4.442;0.000;0.000;1425.500
28.361;0.000;0.075;5.359;4.481;0.000;0.000;1426.050
28.362;0.000;0.075;5.347;4.444;0.000;0.000;1426.250
28.363;0.000;0.075;5.312;4.443;0.000;0.000;1426.500
28.364;0.000;0.075;5.369;4.446;0.000;0.000;1426.300
28.365;0.000;0.075;5.375;4.488;0.000;0.000;1427.000
28.366;0.000;0.075;5.378;4.477;0.000;0.000;1427.250
28.367;0.000;0.075;5.406;4.531;0.000;0.000;1426.200
28.368;0.000;0.075;5.403;4.552;0.000;0.000;1426.250
28.369;0.000;0.075;5.378;4.477;0.000;0.000;1426.100
28.370;0.000;0.075;5.312;4.510;0.000;0.000;1425.700
28.371;0.000;0.075;5.300;4.488;0.000;0.000;1426.650
28.372;0.000;0.075;5.300;4.447;0.000;0.000;1426.800
28.373;0.000;0.075;5.287;4.488;0.000;0.000;1427.900
28.374;0.000;0.075;5.303;4.547;0.000;0.000;1427.500
28.375;0.000;0.075;5.309;4.467;0.000;0.000;1428.100
28.376;0.000;0.075;5.378;4.523;0.000;0.000;1429.350
28.377;0.000;0.075;5.369;4.613;0.000;0.000;1428.900
28.378;0.000;0.075;5.388;4.591;0.000;0.000;1429.450
28.379;0.000;0.075;5.422;4.692;0.000;0.000;1430.900
28.380;0.000;0.075;5.441;4.701;0.000;0.000;1429.550
28.381;0.000;0.075;5.388;4.740;0.000;0.000;1429.400
28.382;0.000;0.075;5.394;4.716;0.000;0.000;1430.850
28.383;0.000;0.075;5.416;4.709;0.000;0.000;1430.050
28.384;0.000;0.075;5.347;4.751;0.000;0.000;1431.000
28.385;0.000;0.075;5.409;4.722;0.000;0.000;1431.750
28.386;0.000;0.075;5.412;4.672;0.000;0.000;1430.600
28.387;0.000;0.075;5.375;4.721;0.000;0.000;1431.900
28.388;0.000;0.075;5.394;4.714;0.000;0.000;1432.950
28.389;0.000;0.075;5.419;4.646;0.000;0.000;1432.400
28.390;0.000;0.075;5.384;4.589;0.000;0.000;1433.200
28.391;0.000;0.075;5.397;4.547;0.000;0.000;1431.650
28.392;0.000;0.075;5.422;4.552;0.000;0.000;1430.550
28.393;0.000;0.075;5.369;4.505;0.000;0.000;1430.800
28.394;0.000;0.075;5.391;4.440;0.000;0.000;1430.550
28.395;0.000;0.075;5.397;4.495;0.000;0.000;1429.300
28.396;0.000;0.075;5.291;4.521;0.000;0.000;1428.850
28.397;0.000;0.075;5.287;4.560;0.000;0.000;1428.350
28.398;0.000;0.075;5.303;4.593;0.000;0.000;1427.400
28.399;0.000;0.075;5.222;4.491;0.000;0.000;1427.300
28.400;0.000;0.075;5.219;4.485;0.000;0.000;1427.150
28.401;0.000;0.075;5.253;4.483;0.000;0.000;1426.250
28.402;0.000;0.075;5.206;4.529;0.000;0.000;1425.700
28.403;0.000;0.075;5.213;4.540;0.000;0.000;1425.250
28.404;0.000;0.075;5.216;4.591;0.000;0.000;1424.300
28.405;0.000;0.075;5.097;4.536;0.000;0.000;1424.200
28.406;0.000;0.075;5.106;4.516;0.000;0.000;1424.100
28.407;0.000;0.075;5.116;4.485;0.000;0.000;1423.950
28.408;0.000;0.075;5.134;4.446;0.000;0.000;1423.700
28.409;0.000;0.075;5.131;4.525;0.000;0.000;1422.950
